city,year_month,AQI,PM2.5,n_t,Temperature,Pressure,WindSpeed,Precipitation,Province,Policy_Month,DID
焦作,2014-08,74.9612188365651,51.770083102493075,0.8139798627492538,,,,,河南,2016-07,0
焦作,2014-09,67.11781609195403,45.8448275862069,0.8352704765232969,,,,,河南,2016-07,0
焦作,2014-10,97.48982558139537,68.75436046511628,0.7529519984546383,,,,,河南,2016-07,0
焦作,2014-11,146.203288490284,110.48131539611359,0.6030188050318519,,,,,河南,2016-07,0
焦作,2014-12,109.03115727002968,74.06231454005935,0.7338794707249308,,,,,河南,2016-07,0
焦作,2015-01,174.12332838038634,135.50222882615157,0.5131137194792548,,,,,河南,2016-07,0
焦作,2015-02,160.36225266362248,121.91780821917808,0.5619252267116892,,,,,河南,2016-07,0
焦作,2015-03,157.8667601683029,115.14866760168304,0.5862480863880608,,,,,河南,2016-07,0
焦作,2015-04,139.7492447129909,99.26737160120844,0.6433127207228999,,,,,河南,2016-07,0
焦作,2015-05,127.7292899408284,91.74408284023669,0.6703453836823606,,,,,河南,2016-07,0
焦作,2015-06,106.9923896499239,70.1917808219178,0.7477870631090671,,,,,河南,2016-07,0
焦作,2015-07,99.41690544412607,69.61318051575931,0.7498660883281658,,,,,河南,2016-07,0
焦作,2015-08,68.0041782729805,37.87465181058496,0.8639088928217318,,,,,河南,2016-07,0
焦作,2015-09,57.98500749625188,36.43478260869565,0.8690826273515431,,,,,河南,2016-07,0
焦作,2015-10,80.59322033898304,48.76553672316384,0.824775791524422,,,,,河南,2016-07,0
焦作,2015-11,94.71094890510948,66.64671532846715,0.7605251838563141,,,,,河南,2016-07,0
焦作,2015-12,192.3549783549784,143.64502164502164,0.4838550560389858,,,,,河南,2016-07,0
焦作,2016-01,197.89905787348587,156.97981157469718,0.4359405211517768,,,,,河南,2016-07,0
焦作,2016-02,98.27849927849928,68.56709956709956,0.7536248638599692,,,,,河南,2016-07,0
焦作,2016-03,127.96862210095495,89.11323328785812,0.679798545923778,,,,,河南,2016-07,0
焦作,2016-04,123.58087201125177,85.59212376933895,0.6924505881199069,,,,,河南,2016-07,0
焦作,2016-05,71.95014245014245,40.21082621082621,0.8555145566234645,,,,,河南,2016-07,0
焦作,2016-06,98.9180790960452,64.94632768361582,0.7666350126245721,,,,,河南,2016-07,0
焦作,2016-07,98.7041095890411,71.46849315068494,0.7431995834606995,,,,,河南,2016-07,1
焦作,2016-08,60.89335180055403,40.93490304709141,0.8529128054886349,,,,,河南,2016-07,1
焦作,2016-09,81.75710227272727,53.23011363636363,0.8087336845701849,,,,,河南,2016-07,1
焦作,2016-10,64.5327868852459,41.635245901639344,0.8503963352394436,,,,,河南,2016-07,1
焦作,2016-11,167.66522988505747,127.95545977011494,0.5402307517780887,,,,,河南,2016-07,1
焦作,2016-12,196.94744525547446,165.75912408759126,0.4043947166881734,,,,,河南,2016-07,1
焦作,2017-01,208.86593707250336,166.31917808219174,0.4023823320308576,,,,,河南,2016-07,1
焦作,2017-02,151.27529761904762,115.49553571428572,0.5850017207257435,,,,,河南,2016-07,1
焦作,2017-03,109.881309686221,77.33151432469305,0.7221325899746391,,,,,河南,2016-07,1
焦作,2017-04,99.14944134078213,61.98324022346369,0.7772819713117394,,,,,河南,2016-07,1
焦作,2017-05,99.25797503467405,56.381414701803045,0.797410437212229,,,,,河南,2016-07,1
焦作,2017-06,93.39321074964641,56.731258840169716,0.7961533781013426,,,,,河南,2016-07,1
焦作,2017-07,79.78998609179416,48.86648122392212,0.8244130779887187,,,,,河南,2016-07,1
焦作,2017-08,84.37482710926695,55.62655601659751,0.8001227936121377,,,,,河南,2016-07,1
焦作,2017-09,90.57352941176471,62.370588235294115,0.7758901533735327,,,,,河南,2016-07,1
焦作,2017-10,88.29054054054055,64.38648648648649,0.7686466326585295,,,,,河南,2016-07,1
焦作,2017-11,101.18194444444444,69.58472222222223,0.7499683445995959,,,,,河南,2016-07,1
焦作,2017-12,122.1307371349096,88.15855354659249,0.6832288988584865,,,,,河南,2016-07,1
焦作,2018-01,151.45183175033918,117.2133152173913,0.578829399574518,,,,,河南,2016-07,1
焦作,2018-02,126.274217585693,88.66318926974665,0.6814156429999452,,,,,河南,2016-07,1
焦作,2018-03,129.35531628532974,92.56393001345894,0.6673995108046697,,,,,河南,2016-07,1
焦作,2018-04,113.0113314447592,61.68555240793202,0.7783516224497035,,,,,河南,2016-07,1
焦作,2018-05,88.52420470262794,53.8478561549101,0.8065140136483103,,,,,河南,2016-07,1
焦作,2018-06,83.02231520223151,46.415620641562064,0.8332195042988806,,,,,河南,2016-07,1
焦作,2018-07,74.96336499321573,48.667571234735405,0.825127800880235,,,,,河南,2016-07,1
焦作,2018-08,70.1719298245614,41.41929824561404,0.8511722778341904,,,,,河南,2016-07,1
焦作,2018-09,64.15207373271889,34.4900153609831,0.8760705603170752,,,,,河南,2016-07,1
焦作,2018-10,84.00841514726508,51.6507713884993,0.8144085733110816,,,,,河南,2016-07,1
焦作,2018-11,134.46638655462186,91.40336134453779,0.6715696633357022,,,,,河南,2016-07,1
焦作,2018-12,122.15437392795886,86.35849056603773,0.6896968808016458,,,,,河南,2016-07,1
焦作,2019-01,165.6034946236559,126.05114401076716,0.5470733345535753,,,,,河南,2016-07,1
焦作,2019-02,173.01494768310909,133.7698056801196,0.5193386581327861,,,,,河南,2016-07,1
焦作,2019-03,91.4384303112314,54.19215155615697,0.8052768922462074,,,,,河南,2016-07,1
焦作,2019-04,98.2997198879552,63.06582633053221,0.7733920255331331,,,,,河南,2016-07,1
焦作,2019-05,83.06901217861977,39.37618403247632,0.8585135908777564,,,,,河南,2016-07,1
焦作,2019-06,74.09640287769784,33.55107913669065,0.8794443436847161,,,,,河南,2016-07,1
焦作,2019-07,63.727027027027034,34.12297297297297,0.8773894161369375,,,,,河南,2016-07,1
焦作,2019-08,58.78295819935691,35.199677938808364,0.87352060246077,,,,,河南,2016-07,1
焦作,2019-09,66.67828843106179,37.335974643423135,0.8658444663144554,,,,,河南,2016-07,1
焦作,2019-10,78.81355932203391,46.81497175141243,0.8317845568579323,,,,,河南,2016-07,1
焦作,2019-11,108.54672245467223,71.73082287308229,0.7422569809373716,,,,,河南,2016-07,1
焦作,2019-12,122.70675675675676,90.02027027027027,0.6765393828348223,,,,,河南,2016-07,1
焦作,2020-01,159.9336941813261,122.91745602165086,0.5583332946483343,,,,,河南,2016-07,1
焦作,2020-02,90.50434782608696,63.42028985507246,0.7721183680550329,,,,,河南,2016-07,1
焦作,2020-03,86.74493927125505,51.64237516869096,0.8144387425877668,,,,,河南,2016-07,1
焦作,2020-04,79.93036211699166,45.33008356545962,0.8371200534922743,,,,,河南,2016-07,1
焦作,2020-05,72.60565275908479,34.158815612382234,0.8772606264517996,,,,,河南,2016-07,1
焦作,2020-06,76.44089012517385,41.242002781641176,0.8518093354660445,,,,,河南,2016-07,1
焦作,2020-07,63.05121293800539,37.320754716981135,0.8658991545172942,,,,,河南,2016-07,1
焦作,2020-08,51.70295698924731,27.724462365591396,0.9003805289583918,,,,,河南,2016-07,1
焦作,2020-09,67.60084033613445,37.79831932773109,0.8641831705142952,,,,,河南,2016-07,1
焦作,2020-10,96.02043596730243,64.13623978201635,0.7695458185110986,,,,,河南,2016-07,1
焦作,2020-11,100.17397454031118,69.54314002828855,0.7501177576381537,,,,,河南,2016-07,1
焦作,2020-12,114.65474552957359,83.23829201101928,0.700908370694467,,,,,河南,2016-07,1
焦作,2021-01,143.60190217391303,84.17663043478261,0.6975367353422398,,,,,河南,2016-07,1
焦作,2021-02,100.94932935916542,67.58271236959762,0.757161961554494,,,,,河南,2016-07,1
焦作,2021-03,129.7486559139785,68.10618279569893,0.7552810288869283,,,,,河南,2016-07,1
焦作,2021-04,88.89429763560501,46.67732962447844,0.8322791322151526,,,,,河南,2016-07,1
焦作,2021-05,82.48924731182795,37.5994623655914,0.8648977028691546,,,,,河南,2016-07,1
焦作,2021-06,71.20781032078105,29.688981868898182,0.8933216222358855,,,,,河南,2016-07,1
焦作,2021-07,43.04582210242587,17.84366576819407,0.9358841833673616,,,,,河南,2016-07,1
焦作,2021-08,50.80839160839161,25.752447552447553,0.907466367810056,,,,,河南,2016-07,1
焦作,2021-09,49.66620305980528,25.872044506258693,0.9070366323252068,,,,,河南,2016-07,1
焦作,2021-10,72.14461118690312,48.11050477489768,0.8271294507348751,,,,,河南,2016-07,1
焦作,2021-11,96.23226703755215,62.74130737134911,0.7745580862714982,,,,,河南,2016-07,1
焦作,2021-12,83.51912568306011,54.90983606557378,0.8026981100047313,,,,,河南,2016-07,1
焦作,2022-01,154.88709677419354,118.01612903225808,0.5759447309188264,,,,,河南,2016-07,1
焦作,2022-02,81.49325337331334,56.703148425787106,0.7962543843742372,,,,,河南,2016-07,1
焦作,2022-03,111.0915208613728,61.725437415881565,0.7782083077357145,,,,,河南,2016-07,1
焦作,2022-04,75.06675938803895,42.489568845618905,0.8473265841057451,,,,,河南,2016-07,1
焦作,2022-05,64.55675675675676,31.802702702702703,0.8857266056539024,,,,,河南,2016-07,1
焦作,2022-06,69.30169971671388,26.065155807365446,0.9063427452656588,,,,,河南,2016-07,1
焦作,2022-07,47.073071718538564,23.457374830852505,0.9157130175561328,,,,,河南,2016-07,1
焦作,2022-08,49.878048780487795,26.018970189701896,0.9065086993152164,,,,,河南,2016-07,1
焦作,2022-09,63.52367688022285,30.37047353760445,0.8908728880220153,,,,,河南,2016-07,1
焦作,2022-10,70.77119784656796,49.0,0.8239333186458104,,,,,河南,2016-07,1
焦作,2022-11,89.69027777777778,63.319444444444436,0.7724807255403201,,,,,河南,2016-07,1
焦作,2022-12,107.01894451962113,70.96752368064952,0.7449996657474117,,,,,河南,2016-07,1
焦作,2023-01,122.26666666666668,84.63809523809523,0.6958786011283415,,,,,河南,2016-07,1
焦作,2023-02,113.32043343653251,82.27554179566563,0.7043677224371272,,,,,河南,2016-07,1
焦作,2023-03,115.17837837837835,57.99324324324325,0.7916188187999159,,,,,河南,2016-07,1
焦作,2023-04,115.00695410292073,45.919332406119615,0.8350027659847883,,,,,河南,2016-07,1
焦作,2023-05,58.399193548387096,29.9247311827957,0.8924745283720189,,,,,河南,2016-07,1
焦作,2023-06,63.775,24.484722222222214,0.9120215553970236,,,,,河南,2016-07,1
焦作,2023-07,53.42857142857143,20.513477088948786,0.9262910237941548,,,,,河南,2016-07,1
焦作,2023-08,50.22715053763441,27.293010752688176,0.9019308198491832,,,,,河南,2016-07,1
焦作,2023-09,54.44583333333333,31.129166666666666,0.8881467537077253,,,,,河南,2016-07,1
焦作,2023-10,68.87752355316286,45.22341857335128,0.8375033218836453,,,,,河南,2016-07,1
焦作,2023-11,80.37830319888735,48.26703755215577,0.8265669975386507,,,,,河南,2016-07,1
焦作,2023-12,92.10583446404344,62.26458616010855,0.776271039773422,,,,,河南,2016-07,1
焦作,2024-01,113.7911051212938,84.69002695417791,0.6956920002118578,,,,,河南,2016-07,1
焦作,2024-02,106.72805755395686,77.34820143884892,0.7220726298764595,,,,,河南,2016-07,1
焦作,2024-03,92.80753701211306,57.9179004037685,0.7918895405082857,,,,,河南,2016-07,1
焦作,2024-04,77.08100558659218,47.726256983240226,0.8285101289694627,,,,,河南,2016-07,1
焦作,2024-05,74.45295698924731,38.293010752688176,0.862405646483957,,,,,河南,2016-07,1
焦作,2024-06,70.93880389429764,30.991655076495128,0.8886408600205669,,,,,河南,2016-07,1
焦作,2024-07,47.424324324324324,29.03108108108108,0.8956855897536664,,,,,河南,2016-07,1
焦作,2024-08,45.30886426592797,22.078947368421048,0.9206659797764956,,,,,河南,2016-07,1
焦作,2024-09,52.11798561151079,30.840287769784172,0.8891847526605285,,,,,河南,2016-07,1
焦作,2024-10,91.73799725651577,64.91358024691358,0.7667526806348377,,,,,河南,2016-07,1
焦作,2024-11,84.56624825662483,56.037656903765686,0.7986456268997812,,,,,河南,2016-07,1
焦作,2024-12,76.13788300835654,48.84958217270195,0.8244737996186445,,,,,河南,2016-07,1
石家庄,2014-05,138.327868852459,84.34426229508195,0.6969344009477064,24.02500000000001,1007.3462264150946,1.8932038834951457,,河北,2016-01,0
石家庄,2014-06,120.25697503671071,84.56240822320117,0.6961505595269946,26.409523809523808,1005.35,1.4054054054054057,,河北,2016-01,0
石家庄,2014-07,139.23949579831933,103.09453781512603,0.6295609563499337,28.35794392523365,1004.2317757009345,1.5978835978835981,,河北,2016-01,0
石家庄,2014-08,101.42699724517908,72.19283746556474,0.7405968712223594,26.736866359447,1008.2999999999997,1.3877551020408163,,河北,2016-01,0
石家庄,2014-09,98.8597733711048,70.87818696883852,0.7453206702039762,21.029999999999987,1014.507142857143,1.216374269005848,,河北,2016-01,0
石家庄,2014-10,198.1577464788733,154.90985915492956,0.4433782691744209,15.572350230414743,1020.300921658986,1.2275449101796407,,河北,2016-01,0
石家庄,2014-11,157.38709677419354,120.72873900293257,0.5661977873403581,8.013333333333337,1024.266190476191,1.3296703296703296,,河北,2016-01,0
石家庄,2014-12,169.73887240356086,125.81157270029672,0.5479341616062734,1.690783410138249,1028.5202764976964,1.55,,河北,2016-01,0
石家庄,2015-01,189.7904903417533,150.15601783060922,0.460459760310288,0.6435185185185183,1028.2842592592597,1.2227979274611398,,河北,2016-01,0
石家庄,2015-02,152.17199391171994,115.11567732115677,0.586366626984167,3.40408163265306,1024.6795918367343,1.3204419889502763,,河北,2016-01,0
石家庄,2015-03,134.78120617110798,93.85273492286116,0.6627685801248445,10.764055299539168,1020.9221198156683,1.5763546798029555,,河北,2016-01,0
石家庄,2015-04,114.88066465256796,77.9712990936556,0.7198337168919413,12.730158730158731,1016.6285714285716,1.7796610169491525,,河北,2016-01,0
石家庄,2015-05,84.8698224852071,57.48964497041421,0.7934283468944611,22.11705069124424,1007.7967741935477,2.764705882352941,,河北,2016-01,0
石家庄,2015-06,89.55251141552513,61.76103500761035,0.7780803985553085,26.629047619047622,1004.1452380952377,2.54228855721393,,河北,2016-01,0
石家庄,2015-07,98.93982808022922,70.99570200573066,0.7448984154579595,27.73703703703703,1004.8717592592598,2.237113402061856,,河北,2016-01,0
石家庄,2015-08,94.49303621169916,64.92479108635098,0.7667123978737166,26.701843317972344,1007.48801843318,2.0594059405940595,,河北,2016-01,0
石家庄,2015-09,69.3568215892054,42.250374812593705,0.8481860555260405,21.286666666666655,1015.4452380952387,2.031578947368421,,河北,2016-01,0
石家庄,2015-10,80.42372881355931,49.32627118644068,0.8227609618087062,16.259447004608298,1020.3797235023038,2.2549019607843137,,河北,2016-01,0
石家庄,2015-11,151.24525547445256,119.54744525547446,0.5704424091734072,4.599999999999998,1027.361244019139,1.6576086956521738,,河北,2016-01,0
石家庄,2015-12,203.24675324675331,164.75901875901874,0.4079882927332019,1.3237209302325577,1028.8781395348835,2.0614525139664805,,河北,2016-01,0
石家庄,2016-01,167.51816958277252,132.92722371967656,0.5223662215928699,-2.191203703703703,1030.2606481481494,2.1155778894472363,,河北,2016-01,1
石家庄,2016-02,102.40259740259741,73.43722943722943,0.7361255250028738,3.8069651741293553,1027.018407960199,2.5106382978723403,,河北,2016-01,1
石家庄,2016-03,127.57435197817188,85.00682128240109,0.6945536955987539,10.977570093457944,1020.6766355140186,2.394871794871795,,河北,2016-01,1
石家庄,2016-04,100.8846694796062,62.19690576652602,0.7765142287997654,18.04928229665072,1011.8220095693782,2.6785714285714284,,河北,2016-01,1
石家庄,2016-05,87.86894586894587,55.539886039886035,0.8004342159625996,21.776036866359444,1010.0534562211983,2.707692307692308,,河北,2016-01,1
石家庄,2016-06,76.22457627118644,46.98870056497175,0.831160314905708,26.64210526315789,1004.5636363636368,2.316062176165803,,河北,2016-01,1
石家庄,2016-07,97.16301369863014,67.13424657534246,0.7587733877605221,27.09078341013825,1004.2276497695852,2.136842105263158,,河北,2016-01,1
石家庄,2016-08,51.55124653739613,26.027700831024926,0.9064773283959542,26.84166666666667,1007.7513888888884,1.9543147208121827,,河北,2016-01,1
石家庄,2016-09,119.88936170212764,85.31914893617021,0.6934314406294831,23.184761904761906,1013.3152380952383,1.9829545454545452,,河北,2016-01,1
石家庄,2016-10,152.37704918032787,117.34699453551913,0.5783490633723045,14.636866359447,1020.9138888888884,1.7976190476190477,,河北,2016-01,1
石家庄,2016-11,216.49137931034485,170.1939655172414,0.3884594552014271,5.72488038277512,1024.5287081339713,1.7486033519553073,,河北,2016-01,1
石家庄,2016-12,298.95182481751823,278.3036496350365,0.0,1.7230414746543778,1027.8327188940093,1.675824175824176,,河北,2016-01,1
石家庄,2017-01,249.36475409836063,200.5636114911081,0.27933531682346097,-0.7453703703703702,1029.2754629629626,1.8958333333333333,,河北,2016-01,1
石家庄,2017-02,173.3125,139.6547619047619,0.4981928476758993,4.1204081632653065,1026.327551020408,2.0903954802259888,,河北,2016-01,1
石家庄,2017-03,114.28785811732605,78.78581173260574,0.7169070120498802,10.12949308755761,1021.6562211981567,2.3613861386138613,,河北,2016-01,1
石家庄,2017-04,104.66201117318435,61.12430167597766,0.7803683072207813,18.459999999999994,1012.3619047619052,2.6965174129353238,,河北,2016-01,1
石家庄,2017-05,119.67222222222222,68.23194444444445,0.7548291424351681,24.476958525345626,1009.2350230414743,2.960975609756097,,河北,2016-01,1
石家庄,2017-06,91.97171145686,54.707213578500706,0.8034261726346636,26.12057416267943,1006.2851674641147,2.245,,河北,2016-01,1
石家庄,2017-07,88.73852573018081,57.3643949930459,0.7938783948098677,28.47557603686638,1003.866820276498,2.2526315789473683,,河北,2016-01,1
石家庄,2017-08,78.60165975103735,49.81466113416321,0.8210060802311092,26.56492890995263,1006.5611374407581,1.952127659574468,,河北,2016-01,1
石家庄,2017-09,110.53235294117648,69.55588235294118,0.7500719719480654,23.974285714285703,1011.7042857142856,2.091397849462365,,河北,2016-01,1
石家庄,2017-10,109.27567567567567,79.8445945945946,0.7131025960338584,13.636405529953914,1024.028571428571,1.755952380952381,,河北,2016-01,1
石家庄,2017-11,112.84722222222223,78.46944444444446,0.7180437822236676,6.439047619047617,1024.866666666667,2.005235602094241,,河北,2016-01,1
石家庄,2017-12,134.04589707927678,97.74547983310153,0.6487811785390397,1.8152777777777784,1028.6731481481472,2.208121827411168,,河北,2016-01,1
石家庄,2018-01,147.8507462686567,111.3731343283582,0.5998143234039102,-1.7705069124423962,1028.5258064516133,1.9211822660098523,,河北,2016-01,1
石家庄,2018-02,136.451564828614,98.56631892697466,0.6458317414944679,1.7071428571428582,1025.0877551020403,2.4318181818181817,,河北,2016-01,1
石家庄,2018-03,149.56527590847915,108.0484522207268,0.6117605631028554,10.489400921658984,1019.4889400921656,2.456410256410257,,河北,2016-01,1
