city,year_month,AQI,PM2.5,n_t
新乡,2015-04,121.53474320241692,83.5166163141994,0.6999082964821988
新乡,2015-05,116.16420118343196,80.46449704142012,0.7108751640629214
新乡,2015-06,98.59817351598174,63.43987823439878,0.7720479831378677
新乡,2015-07,98.43839541547278,68.1676217765043,0.7550602664898632
新乡,2015-08,91.58217270194986,64.37465181058496,0.7686891569873231
新乡,2015-09,98.89205397301349,70.29985007496252,0.7473987489306995
新乡,2015-10,109.87429378531074,77.5268361581921,0.7214307600354515
新乡,2015-11,120.08467153284671,90.03941605839417,0.6764705882352942
新乡,2015-12,214.02308802308804,183.1991341991342,0.3417293145836249
新乡,2016-01,201.0820995962315,165.66621803499328,0.404728546491411
新乡,2016-02,141.1240981240981,105.25396825396825,0.6218016961258077
新乡,2016-03,149.3738062755798,102.96862210095497,0.6300133963892081
新乡,2016-04,120.29395218002813,77.0084388185654,0.7232934641009804
新乡,2016-05,82.91168091168092,49.13960113960114,0.8234317041690178
新乡,2016-06,77.00282485875707,44.44491525423729,0.8403006381248621
新乡,2016-07,67.6972602739726,44.83287671232877,0.8389066159530356
新乡,2016-08,62.04986149584487,39.199445983379505,0.8591486456078277
新乡,2016-09,94.0298719772404,63.79658605974395,0.7707662614435495
新乡,2016-10,88.79918032786885,62.65846994535519,0.7748557375100016
新乡,2016-11,145.30359712230216,109.25035971223022,0.6074418720146156
新乡,2016-12,190.07591240875914,153.42481751824818,0.44871431718754917
新乡,2017-01,175.89344262295083,136.7564979480164,0.5086068827075859
新乡,2017-02,132.17261904761904,98.70535714285714,0.6453321497138181
新乡,2017-03,95.65211459754434,65.22919508867668,0.7656186141496264
新乡,2017-04,91.48324022346368,56.94832402234637,0.7953734200143348
新乡,2017-05,99.31622746185853,48.061026352288486,0.82730723648319
新乡,2017-06,86.71004243281472,48.974540311173975,0.8240248003380535
新乡,2017-07,67.91655076495132,39.02920723226704,0.8597603470761185
新乡,2017-08,69.59751037344398,44.49792531120332,0.8401101625165273
新乡,2017-09,77.86029411764706,51.241176470588236,0.8158803287783498
新乡,2017-10,83.98108108108109,60.22702702702703,0.7835923923167809
新乡,2017-11,98.99027777777778,67.26527777777778,0.758302566761203
新乡,2017-12,117.82475660639777,84.54937413073714,0.6961973935964764
新乡,2018-01,130.64586160108547,98.50815217391305,0.6460407461307272
新乡,2018-02,113.26676602086438,77.43666169895678,0.7217547746840326
新乡,2018-03,111.90847913862719,77.11843876177659,0.7228982125713815
新乡,2018-04,99.43059490084985,53.77053824362606,0.8067918321799229
新乡,2018-05,83.78284923928078,46.58921161825726,0.8325957576217426
新乡,2018-06,80.58019525801953,40.24407252440725,0.855395096050006
新乡,2018-07,64.92934782608695,40.661684782608695,0.853894532695019
新乡,2018-08,61.30877192982456,36.349122807017544,0.8693904199435212
新乡,2018-09,60.754946727549466,35.0625,0.8740135098983414
新乡,2018-10,83.05991440798859,53.78174037089872,0.806751580723331
新乡,2018-11,134.4453781512605,94.38655462184875,0.660850460475003
新乡,2018-12,121.63418803418803,85.64102564102564,0.6922748740329705
新乡,2019-01,142.73655913978496,105.72543741588156,0.6201076142748094
新乡,2019-02,159.47085201793723,122.28251121076234,0.5606147768053997
新乡,2019-03,84.78619756427605,50.198917456021654,0.8196253713458238
新乡,2019-04,89.30446927374301,54.93156424581006,0.8026200363601177
新乡,2019-05,69.17726657645467,30.45872801082544,0.890555772262532
新乡,2019-06,66.49496402877698,29.749640287769783,0.8931036645520709
新乡,2019-07,55.63697705802969,29.17408906882591,0.8951717337983731
新乡,2019-08,51.1091492776886,24.057784911717494,0.9135556255073675
新乡,2019-09,65.43740095087163,34.847860538827256,0.8747847518905115
新乡,2019-10,73.10593220338983,42.929378531073446,0.8457462610089
新乡,2019-11,102.62482566248256,66.79916317991632,0.7599774086056155
新乡,2019-12,115.87584345479083,84.45479082321188,0.6965372501080576
新乡,2020-01,144.9025710419486,111.09066305818673,0.6008292984879304
新乡,2020-02,78.71304347826087,55.823188405797104,0.7994162545873802
新乡,2020-03,75.63697705802969,44.63157894736842,0.8396299185946802
新乡,2020-04,70.67966573816156,38.32311977715877,0.8622974588101335
新乡,2020-05,67.0699865410498,28.977119784656796,0.8958794833533194
新乡,2020-06,67.19332406119611,32.78442280945758,0.8821990913433919
新乡,2020-07,59.040376850605654,35.15343203230148,0.8736867731400533
新乡,2020-08,48.178763440860216,27.864247311827956,0.8998782540280419
新乡,2020-09,61.180672268907564,32.23809523809524,0.8841621542499647
新乡,2020-10,89.51092896174863,57.64207650273224,0.7928806302816249
新乡,2020-11,94.49365303244005,63.596614950634695,0.7714847971486023
新乡,2020-12,120.03586206896551,87.89088397790056,0.6841906885045905
新乡,2021-01,132.9512195121951,77.1219512195122,0.7228855916167508
新乡,2021-02,94.4053651266766,59.48435171385991,0.7862609714537814
新乡,2021-03,127.33467741935483,69.6760752688172,0.7496400950537679
新乡,2021-04,92.51182197496523,48.70375521557719,0.8249977846878882
新乡,2021-05,83.58870967741936,38.895161290322584,0.8602420006301421
新乡,2021-06,74.27437325905292,32.51949860724234,0.8831510163453193
新乡,2021-07,43.881401617250674,18.30053908355795,0.9342425472768431
新乡,2021-08,50.86433566433566,25.91188811188811,0.9068934663779343
新乡,2021-09,50.90542420027816,26.310152990264257,0.905462421981289
新乡,2021-10,88.09822646657571,59.44474761255116,0.7864032768147088
新乡,2021-11,103.04583333333333,67.10694444444445,0.758871489711157
新乡,2021-12,89.77459016393442,57.06147540983606,0.7949668447227851
新乡,2022-01,140.02822580645162,105.79032258064517,0.6198744690578901
新乡,2022-02,82.90854572713643,56.82458770614693,0.7958180290460944
新乡,2022-03,116.32166890982504,61.79542395693136,0.7779568322658758
新乡,2022-04,78.68150208623088,42.73713490959666,0.8464370303241027
新乡,2022-05,65.64054054054054,29.643243243243244,0.89348597015484
新乡,2022-06,69.75354107648725,26.838526912181305,0.9035638700844313
新乡,2022-07,46.79837618403248,21.74018944519621,0.921883203925978
新乡,2022-08,47.69376693766937,24.306233062330623,0.9126629022141626
新乡,2022-09,68.6991643454039,35.43175487465181,0.8726867041768352
新乡,2022-10,74.8829071332436,50.462987886944816,0.8186765141128358
新乡,2022-11,95.38472222222222,67.74166666666666,0.7565908073591484
新乡,2022-12,123.31393775372125,86.085250338295,0.6906786869263626
新乡,2023-01,130.3763586956522,93.9524456521739,0.6624102997737118
新乡,2023-02,109.1501547987616,79.03869969040248,0.7159983356522535
新乡,2023-03,111.11891891891892,59.70810810810811,0.7854569705197597
新乡,2023-04,107.97357440890126,47.5076495132128,0.8292956288014417
新乡,2023-05,58.403225806451616,32.56720430107527,0.8829796003617507
新乡,2023-06,62.33888888888889,24.59861111111111,0.9116123301172321
新乡,2023-07,49.73351278600269,19.209959623149395,0.9309748195960021
新乡,2023-08,47.58064516129032,23.943548387096776,0.9139660999110288
新乡,2023-09,55.65,31.6875,0.8861405517263085
新乡,2023-10,81.49394347240916,55.20457604306864,0.8016390510312633
新乡,2023-11,88.51321279554938,56.554937413073716,0.7967869358262493
新乡,2023-12,96.50339213025781,67.68792401628222,0.7567839153203804
新乡,2024-01,116.20754716981132,86.7021563342318,0.6884620217955035
新乡,2024-02,115.79136690647482,86.52086330935252,0.6891134434535272
新乡,2024-03,86.13055181695827,51.49394347240915,0.8149720869994426
新乡,2024-04,72.85335195530726,40.460893854748605,0.8546160141708222
新乡,2024-05,75.61693548387096,35.03225806451613,0.874122175147696
新乡,2024-06,73.09596662030599,28.426981919332405,0.8978562373989305
新乡,2024-07,42.105405405405406,22.377027027027026,0.9195949206689458
新乡,2024-08,44.04709141274238,19.08448753462604,0.9314256656006733
新乡,2024-09,53.46187050359712,27.831654676258992,0.8999953658072504
新乡,2024-10,99.74759945130316,71.65020576131687,0.7425466541481653
新乡,2024-11,83.8089260808926,56.3626220362622,0.7974779629725468
新乡,2024-12,83.75626740947075,57.683844011142064,0.7927305513715402
晋城,2015-01,126.1515601783061,93.88410104011886,0.6626558754682623
晋城,2015-02,83.92085235920852,50.45814307458143,0.818693922480889
晋城,2015-03,74.60308555399719,43.21739130434783,0.8447113742093483
晋城,2015-04,75.60271903323263,40.87764350453172,0.8531185503383154
晋城,2015-05,84.49852071005917,52.22189349112426,0.8123564187548121
晋城,2015-06,76.12937595129375,44.77777777777778,0.8391045973112508
晋城,2015-07,85.3080229226361,54.86962750716332,0.802842587299453
晋城,2015-08,67.26050420168067,39.78991596638655,0.857026970294617
晋城,2015-09,60.159879336349924,34.33785822021116,0.8766172909868722
晋城,2015-10,78.47175141242938,47.72316384180791,0.8285212432377678
晋城,2015-11,105.03649635036497,75.66861313868613,0.728107722489745
晋城,2015-12,143.44444444444446,103.17460317460318,0.6292732656941262
晋城,2016-01,146.20723226703754,103.98609179415855,0.6263574267512322
晋城,2016-02,90.48484848484848,56.07215007215007,0.7985216861306623
晋城,2016-03,153.2619372442019,108.02455661664393,0.6118464247295865
晋城,2016-04,120.41490857946555,85.18706047819971,0.6939060605568312
晋城,2016-05,68.34950071326676,41.505714285714284,0.850861767928145
晋城,2016-06,61.148783977110156,33.64663805436338,0.8791009816131153
晋城,2016-07,47.641975308641975,25.887517146776407,0.9069810360707632
晋城,2016-08,46.63296398891967,22.59141274238227,0.9188245904356327
晋城,2016-09,48.17923186344239,27.2475106685633,0.9020943106412894
晋城,2016-10,41.98087431693989,22.793715846994534,0.9180976754099851
晋城,2016-11,134.55459770114942,97.84482758620689,0.6484242024331366
晋城,2016-12,156.22773722627738,121.26423357664234,0.5642736495347203
晋城,2017-01,140.43852459016392,105.13679890560876,0.6222227087446259
晋城,2017-02,125.90625,92.22470238095238,0.6686184227124058
晋城,2017-03,103.99179206566347,70.50341997264022,0.7466672820672764
晋城,2017-04,93.93715083798882,52.614525139664806,0.8109456156659722
晋城,2017-05,89.27184466019418,39.052704576976424,0.8596759164740039
晋城,2017-06,94.31117397454031,51.34794908062235,0.8154966736945084
晋城,2017-07,93.91794158553546,57.557719054242,0.7931837432612817
晋城,2017-08,87.48753462603878,55.95567867036011,0.7989401908895568
晋城,2017-09,93.63461538461539,64.0414201183432,0.769886524297018
晋城,2017-10,78.68113975576662,54.864314789687924,0.8028616769430217
晋城,2017-11,101.65694444444445,67.65972222222223,0.7568852499385106
晋城,2017-12,105.21001390820584,70.97079276773296,0.7449879192716191
晋城,2018-01,137.65353260869566,102.85034013605443,0.6304384068590875
晋城,2018-02,129.5171385991058,89.97466467958272,0.676703252732854
晋城,2018-03,125.26954177897574,91.24258760107817,0.672147355161413
晋城,2018-04,119.05240793201133,56.81019830028329,0.795869733024402
晋城,2018-05,91.93499308437067,49.70539419087137,0.8213986979471727
晋城,2018-06,96.04463040446304,47.83960948396095,0.8281028310383384
晋城,2018-07,74.59239130434783,44.75815217391305,0.8391751159835372
晋城,2018-08,73.23211169284468,42.72076788830716,0.84649584026537
晋城,2018-09,55.119155354449475,28.12971342383107,0.8989243818371768
晋城,2018-10,80.73140495867769,46.90358126721763,0.831466165360295
晋城,2018-11,100.15287517531557,64.66760168302946,0.7676365302149877
晋城,2018-12,97.06529209621993,57.07917383820998,0.7949032507728059
晋城,2019-01,150.49932705248992,112.12803234501348,0.5971018256783316
晋城,2019-02,144.00149476831092,106.94020926756353,0.6157426989987252
晋城,2019-03,89.13161465400272,44.52309782608695,0.8400197126969987
晋城,2019-04,88.50558659217877,49.100558659217874,0.8235719915149957
晋城,2019-05,88.55886332882274,36.884979702300406,0.8674649802448842
晋城,2019-06,83.02164502164503,33.43001443001443,0.8798793530956059
晋城,2019-07,74.33468286099865,35.5357624831309,0.8723129842898862
晋城,2019-08,62.80898876404494,32.92295345104334,0.8817013233774762
晋城,2019-09,71.70522979397781,39.91283676703645,0.8565852915713553
晋城,2019-10,73.5819209039548,41.37570621468927,0.851328912614158
晋城,2019-11,100.47140864714086,60.94700139470014,0.7810053821621629
晋城,2019-12,97.7945945945946,63.85,0.7705743346027549
晋城,2020-01,149.25304465493912,113.1745602165088,0.5933414442644775
晋城,2020-02,81.14202898550725,50.13768115942029,0.8198454054584978
晋城,2020-03,80.11455525606469,39.556603773584904,0.8578653071008631
晋城,2020-04,86.19637883008356,42.8050139275766,0.8461931276010556
晋城,2020-05,77.89367429340511,27.191117092866758,0.9022969439009341
晋城,2020-06,82.50904033379695,38.41168289290682,0.8619792340370693
晋城,2020-07,64.20726783310901,33.258411843876175,0.8804959550926091
晋城,2020-08,50.016129032258064,23.907133243607,0.9140969467164427
晋城,2020-09,69.62569832402235,35.779329608938546,0.8714377994831938
晋城,2020-10,87.65442176870748,54.1687074829932,0.8053611314331333
晋城,2020-11,81.05359661495064,50.403385049365305,0.8188906788845076
晋城,2020-12,78.21458046767538,48.17331499312242,0.8269037612108349
晋城,2021-01,116.7842605156038,57.59158751696065,0.7930620471830483
晋城,2021-02,80.0387481371088,46.2044776119403,0.8339781829216677
晋城,2021-03,116.95430107526882,52.02557200538358,0.8130618406420139
晋城,2021-04,84.10709318497914,38.933240611961054,0.8601051741038339
晋城,2021-05,78.86021505376344,30.762096774193548,0.8894657083565576
晋城,2021-06,68.15459610027855,26.297071129707113,0.9055094276909673
晋城,2021-07,45.52964959568733,18.352226720647774,0.9340568233844054
晋城,2021-08,53.956643356643355,28.488795518207283,0.8976341289251252
晋城,2021-09,47.38664812239221,23.612587412587413,0.9151553080832657
晋城,2021-10,62.356070941336974,35.787175989085945,0.8714096058890469
晋城,2021-11,79.22809457579972,44.64951321279555,0.8395654772355724
晋城,2021-12,71.25476839237058,40.00408719346049,0.856257410760077
晋城,2022-01,112.83467741935483,81.2741935483871,0.7079657645346407
晋城,2022-02,78.12143928035982,50.241379310344826,0.8194727975136845
晋城,2022-03,101.92059219380889,48.110363391655454,0.8271299587527986
晋城,2022-04,72.95827538247566,34.282336578581365,0.8768167912151394
晋城,2022-05,61.127027027027026,22.535135135135135,0.9190268069977257
晋城,2022-06,67.97733711048159,20.879432624113477,0.9249760732513049
晋城,2022-07,43.72998643147897,19.721845318860243,0.9291355131536249
晋城,2022-08,43.517615176151764,22.386702849389415,0.9195601535274618
晋城,2022-09,62.10724233983287,31.40730337078652,0.8871473535759462
晋城,2022-10,60.39165545087483,38.40108401084011,0.8620173179144479
晋城,2022-11,69.19444444444444,45.349095966620304,0.8370517381784591
晋城,2022-12,72.67388362652233,43.267929634641405,0.844529780003308
晋城,2023-01,93.9687074829932,57.49115646258503,0.7934229158044527
晋城,2023-02,101.21671826625386,71.82972136222911,0.7419016191256363
晋城,2023-03,101.30540540540541,45.73783783783784,0.8356549118280777
